timestamp;runMode;algorithm;structure;dataType;distribution;structureSize;iterations;pivot;shellParam;time_us
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;574
2026-05-06 20:23:25;1;4;0;0;0;25000;50;-1;-1;570
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1401
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1333
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1319
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1370
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1345
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;2203
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1322
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1330
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1338
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1316
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1315
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1297
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1297
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1303
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1300
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1302
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1344
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1305
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1289
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1301
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1316
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1320
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;2088
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1305
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1321
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1293
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1291
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1301
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1516
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1419
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1422
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1311
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1332
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1314
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1298
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1313
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1313
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1304
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1300
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1335
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1298
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1315
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1316
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1323
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1958
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1310
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1307
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1345
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1296
2026-05-06 20:23:25;1;4;0;0;0;50000;50;-1;-1;1971
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3559
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3493
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3415
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3358
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3333
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3367
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3296
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3547
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3426
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3383
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3940
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3304
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3981
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3847
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3919
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;4007
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3274
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;4012
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3297
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3472
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3994
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3289
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3875
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3294
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;4085
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3307
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;4087
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3258
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3252
2026-05-06 20:23:25;1;4;0;0;0;100000;50;-1;-1;3214
2026-05-06 20:23:26;1;4;0;0;0;100000;50;-1;-1;3169
2026-05-06 20:23:26;1;4;0;0;0;100000;50;-1;-1;3171
